# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
7.716718576865250867e+00 8.265239146862517927e+00 3.632776315618813534e+00 3.876299373225954081e+00 1.078204519233732839e+00 6.039754660489469185e-01 1.834441114813522233e+00 1.774509577022590490e+00 1.247859989070100539e+00 4.719249804796508130e+00 8.368409688653962064e+00 8.227361777111623198e+00 6.867843166861483439e+00 1.038098435992494295e+00 -5.263119531741501156e+00 6.483082168474978424e-01 1.321473290015764857e+00 -6.482157742727888916e+00 1.059263336673388345e+00 3.789864123465815915e-01 2.193282999092486529e-01 2.154573125400780775e-01 -8.548772269959560299e-01 -1.718071649029140890e-01 -2.332246667421204123e+00 -4.488068808686893063e-01 -2.649683467942951953e+00 -5.261379139696936713e-01 1.415991635297281226e-01 8.953102663859280102e-13 9.114274148592818830e-13 9.547456683751953666e-13 9.601625592693674438e-13 9.742725424190677090e-13 9.534369402147658493e-13 9.049363905791474316e-13 9.036117394698589544e-13
5.861952083612843367e+00 7.593488341068569625e+00 2.880281977573496022e+00 3.528281963197159588e+00 1.323628765865603185e+00 6.659104952852470838e+00 1.887364274025991606e-01 1.334492506510219556e+00 9.769804247865775393e-01 1.612189321476672887e+01 2.554896930218899520e+00 7.108879876375492124e+00 6.054541195614071114e+00 -9.696477434650011551e-01 3.716842908987716854e+00 -4.639857377864688992e-01 3.710060525857761693e+00 -1.251288643017653257e+01 1.884546710617685861e+00 -2.268100684173731896e+00 1.083534087233043675e+00 -1.327412362242067267e+00 -1.776459525813074647e+00 -3.226128763030147728e-01 -1.188878390618993697e+00 -3.517360303681955624e+00 -1.758209871601206453e+00 -4.547674533750731274e-01 2.265358564194770719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.087387546468605137e+00 7.617231114133149461e+00 4.834555417079313244e+00 5.118205127929184250e+00 2.352527250224945021e-02 6.444605686846661095e-03 6.865367394049269656e+00 1.417935557481613484e+00 2.642457796036326467e+00 3.456960944279200976e-01 1.637270936696941348e+01 7.333759803352243090e+00 1.008291396563569542e+01 8.893855643721153559e-01 5.689151303981977215e+00 1.129340411579776854e-01 5.412012887326948629e+00 1.016242480876941912e+00 2.984846422734709903e-01 -6.069462054955923058e-01 9.973507979770002141e-01 9.310602239074676767e-01 -1.112545146782934147e+00 1.838435249737324917e-01 -1.322574344720751416e+00 -9.673442856083582786e-01 -6.737000410489939473e-01 -1.811147005715807445e-01 6.748175861843283552e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.895438687641973097e+00 8.596248517840589187e+00 4.419541393887136849e+00 4.981841383300444903e+00 1.844432541067426712e-01 2.580175142084583761e+00 1.078017186062792954e+00 1.542018025964059014e+00 2.531855456206909327e+00 9.961053374695001850e+00 6.369679401806072505e+00 7.656256077414256289e+00 9.865496530348060844e+00 4.530888250107537041e-01 -8.602686596744666403e+00 5.899877179317419840e-01 1.926423898377608301e+00 -9.525035258237481983e+00 1.397204689929872234e+00 -2.382696489094888737e+00 -4.304247482995764429e-01 -5.010662507882057692e-01 4.210053963339279726e+00 -1.852147380407465418e-02 -4.060228495626224676e-01 -2.885882132501538688e+00 -4.656870695862447285e+00 -1.837315604413543302e-01 1.108740243621508664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.526726102151356734e+00 6.706765723662434731e+00 2.451987028435646643e+00 3.268050774350708565e+00 1.480540382003299626e+00 9.950460099710817019e+00 9.982872536704340050e+00 9.428745077873437186e-01 7.784258017610469205e-01 1.975140105343162134e+01 1.978386602909802150e+01 5.944511322518271967e+00 5.383645139450063510e+00 -1.294227544767935001e+00 8.747547770698318459e+00 2.398713142231661266e-01 1.798298715946967885e+00 -1.341353144732473623e+01 -3.800261697773502645e-01 4.674653940479661096e-01 1.219998373517122037e+00 -4.903974056871238218e+00 1.489702591812991628e+01 -3.332322506495181691e-01 -9.286130718984020316e-01 -6.536101548701408248e+00 -6.536101548701417130e+00 -4.105670750662349655e-01 2.731287114122385451e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.721411001140692676e+00 7.947028279308947951e+00 1.953665308850636162e+00 3.235462359682657052e+00 1.522800815123828144e+00 7.348506555419407782e+00 3.786699495778115931e+00 1.813626023095159523e-01 7.785898214623049318e-01 1.694585262438192430e+01 1.210885777932925755e+01 2.500834745894263023e+00 5.384233541253850674e+00 -7.296748686137815021e-01 -3.089443966684555676e+00 -1.365365436989585124e+00 6.009533089875679357e-01 -1.082993381509976594e+01 7.610268860787995360e-01 -1.505062716494741437e+00 -1.859596538952869582e-01 -2.388936406498157972e+00 1.246613421741353811e+01 -1.855352277988242538e-01 1.563987697946391531e-01 -2.529330534540420228e+00 -1.825645916609251129e+00 -1.818340063097837467e-01 3.486184954933047586e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.642733220943016548e+00 7.849461416106978007e+00 5.559148663335307994e+00 6.373224197577998851e+00 -1.429058458225229700e+00 9.292212282561393977e+00 4.004569755380116725e+00 3.579777536956061379e+00 4.471176085129092925e+00 1.908026170215897466e+01 1.245791413372947964e+01 1.176792004194279428e+01 1.317487348786215584e+01 -9.790684164637724063e-01 4.219931788100457659e+00 -1.665860097751708790e-01 3.663539632979025962e-01 -2.326082067851056756e+00 6.953143540418338375e-01 2.805327874768720475e-01 6.156522035781841762e-01 -1.247729747062560568e+00 -4.858946929581151153e+00 -2.892671108277521941e-01 -2.661985291128736164e-01 -3.469642070525489785e+00 5.556199819957024361e-02 -1.496554448085328504e-01 9.712175133049825992e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.030752854187912071e+00 7.738484351937725769e+00 1.548085514911992089e+00 2.587100662650465122e+00 1.739374768565292939e+00 1.070980746289024843e+00 9.976940546936990728e+00 1.286935627698684304e-01 2.122206012964289734e-01 6.348223411863316734e+00 1.977792836801364373e+01 2.077671467706101893e+00 2.720415048409445369e+00 1.604392835711715426e-01 8.321892483777882932e-01 -3.112635401217427322e-01 8.283386866224938527e-02 -1.725311958476672125e-01 -3.514546640465553758e-03 -7.177364780471685579e-01 -1.083683513015815253e-01 -1.317249022042379147e+00 3.484236725794300771e+00 -1.639040880506494047e-01 -7.077286412377727098e-02 -1.469371123838139948e+00 -3.464460828578302287e+00 -3.577202353092182041e-01 4.573567236969509064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.728991049750705500e+00 7.600249245369179896e+00 9.038558641460307186e+00 9.900499987500625210e+00 -7.666842018546259574e+00 2.108927361697016944e-01 4.288241523811494593e-01 5.044933088230857621e+00 6.817266410550875122e+00 2.711307171493267720e+00 3.946440171429991928e+00 1.400695573064370869e+01 1.631455893609043528e+01 4.520588265501818137e-01 4.862087496412597964e+00 -8.030132355802334088e-01 2.226122377040912870e+00 -1.025351456522610682e+01 1.770244867593977034e+00 3.005747498774818949e-01 3.960094492993523896e-01 -3.303425793532475563e+00 -1.184101089731570966e-01 2.824576307228272021e-01 1.723882692080251688e+00 -1.558275544058923989e+00 -8.645611356238829259e-01 -2.099376565953523510e+00 -4.225243202191087652e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.505136289373203040e-02
6.299078450027341347e+00 7.437159344095491065e+00 7.241622305391260284e+00 8.708064605298300620e+00 -5.373661123350264468e+00 6.526290352858681310e+00 5.389660161638744285e+00 3.153529244881272842e+00 6.133047601776567603e+00 1.595832955829120792e+01 1.448422304602972055e+01 1.103304157418925868e+01 1.546403338621992773e+01 -6.894860992679426870e-01 3.768726518174579709e+00 -1.422318788111890664e-01 1.220997733086342185e+00 -1.484184962808359742e+01 3.594775419259749194e-01 3.200221275503966623e-01 2.506097263494234118e-01 -1.016147019264332307e+01 -2.561824402062984896e-01 -7.695387019665426986e-03 1.499591310002649003e+00 -1.441527945369692709e+01 -1.780539784713089713e+00 -9.388804413747753319e-01 4.776003893597092764e-01 5.970466128302928842e-13 6.156963049174277651e-13 6.437183685398251143e-13 7.641836924539291420e-13 6.361154754301966565e-13 6.011305921811300154e-13 5.746196704223272000e-13 6.718379650348660359e-13
6.803991369338221240e+00 7.016666327247160773e+00 3.891859802290672299e+00 4.339775902193204082e+00 7.246114087836943440e-01 4.336333296931098147e+00 8.444475064671204123e+00 1.880562489687831240e+00 1.710695997998822326e+00 1.297168675173320551e+01 1.817985317098202813e+01 8.475401090454495190e+00 8.074529803669250327e+00 1.162317690759247409e-02 3.660677676263897506e+00 -8.742998758836182382e-01 1.972215825555235114e+00 -4.167369649089077477e+00 -4.016481246350342427e-01 -7.145629911085212838e-01 7.211655828435644677e-01 -9.400492519837319039e-01 1.064580194279200853e+01 -1.962977917371093728e-01 -1.824872229403588841e+00 -7.018375934523889192e+00 -9.867025492254901664e-01 -4.047175774618571031e-01 1.468541956223371747e-01 2.278489810359136426e-12 2.285662584671098907e-12 2.333416554596567938e-12 2.474519151867901612e-12 2.301537113526903790e-12 2.287790911228654105e-12 2.246309800495172038e-12 2.099348161131199542e-12
2.904979909658392589e+00 5.818075536965069183e+00 7.145505033822691310e+00 8.135957695140687562e+00 -4.972511819849393611e+00 2.889979128446059642e-01 3.042759808905562968e-01 1.785501049022411912e+00 6.467590336274825269e+00 3.205865016965620207e+00 3.294429743981960979e+00 8.253410295033578592e+00 1.588551188924652990e+01 -5.198493628795403110e-01 -4.665970318856124344e+00 -1.080687727109544083e+00 1.594436551283090031e+00 -8.529068413325278541e+00 1.736051155357316356e+00 -9.582518044013068614e-01 3.370420281057824319e-01 9.326282714393398232e-02 5.060474182404069765e+00 5.272938943161679104e-01 -1.513298814528293068e+00 -5.530410585261270384e+00 -2.236094361187009216e+00 -1.629518242480985313e+00 -8.661174679341137050e-01 4.002367887702486010e-13 4.106896028130723448e-13 4.162570895610562260e-13 4.300026047038274513e-13 4.023309739178592608e-13 4.021678876103281265e-13 3.947940065140986832e-13 9.042763861663831448e-02
4.904929864523815297e+00 7.346422642770432887e+00 6.534243787151885918e+00 6.712736683631876033e+00 -1.989525260217670066e+00 9.142031804231729453e+00 9.726247148427262346e+00 2.673950673443774573e+00 4.633768232682154320e+00 1.892384041371602876e+01 1.952536149065690907e+01 1.014399244857216686e+01 1.341582688499689624e+01 -1.690856958921356901e+00 -9.809859729047451182e+00 -7.153182961271288276e-01 3.314585283598585175e+00 -1.469284528554080715e+01 1.412461933896740907e-01 -1.079681855369801546e+00 8.200833717972714210e-01 -1.602229685974277507e+00 -1.306848757430373098e+01 2.773457971317889736e-01 -2.145657296990417517e+00 -1.342547336726374496e+01 -1.342547336726373786e+01 -5.292963868965450125e-02 3.280390185188164498e-02 7.694502163122991822e-13 8.318353766127396349e-13 8.440709069190699410e-13 9.486562468734305309e-13 8.282610711575236705e-13 7.798369211078032876e-13 7.537797426168668657e-13 6.447915118501512666e-13
6.418503263994297825e+00 8.212443769966773388e+00 5.856049158237678576e+00 7.224388162760707388e+00 -2.610586510478506206e+00 6.829520892798303100e-01 6.390997808319570872e+00 3.354762870326717827e+00 5.135998887896630727e+00 5.030495537823660435e+00 1.578999413173072064e+01 1.138579047498102348e+01 1.413457333752075762e+01 3.690733028039605568e-01 -8.130143464800982045e+00 -3.370705791027289178e-01 2.366786885337665236e+00 -5.362262749627265457e+00 5.688605192372881980e-01 -5.179032636711595750e-01 7.527961630373372071e-01 -3.216464556784636830e+00 8.443767505967826326e-01 -3.286339743735619545e-01 1.118108333813813360e+00 -1.284794064753721976e+01 -9.627168333077111839e+00 -1.670918205377619759e-01 2.781717105837249182e-01 7.641678909301693224e-13 7.598483596444514598e-13 7.580111126455346682e-13 8.280618486906921039e-13 7.454560751803630291e-13 7.438958804756736599e-13 7.519405562615710803e-13 6.790487226335240045e-13
7.445133527124830231e+00 8.013538082541705521e+00 4.859891981292756569e+00 5.694356304082585751e+00 -5.627584100850331339e-01 5.672244617686354573e+00 2.441405026135327283e+00 1.777258854598763538e+00 3.342230332494918965e+00 1.486418881678693360e+01 9.684138862174021867e+00 8.233883563450927312e+00 1.136413581973240206e+01 -1.549925723423911106e-01 -1.315599351366932801e+01 -5.144014499219040637e-01 9.102068074565969891e-01 -2.174656638810923415e-01 8.626609657164563405e-01 3.136527525126895921e-01 6.759946370988830777e-01 -8.620865278747257276e-01 4.709409083720195871e-02 -5.742377506250228442e-02 3.230526407379559206e-01 -9.249339704040853150e+00 1.648057337931544894e-02 -1.753613043971858840e-02 1.510799672121879711e-01 4.972431024821878523e-13 4.784057650322694113e-13 5.094550540978015629e-13 5.656409585511057436e-13 5.191314640430610711e-13 5.116156009416373673e-13 5.099368193331454968e-13 4.435367546330726274e-13
4.618452923737978999e+00 6.203179590432765345e+00 6.242954964095254411e+00 7.285710766683982875e+00 -3.135522608852301829e+00 5.268870388507372660e+00 5.119281327379531454e+00 2.928880635502993712e+00 5.701631636127265423e+00 1.431877458846299511e+01 1.411122821756334744e+01 1.062567653655468902e+01 1.490315741853803999e+01 -1.004853934191177078e+00 -7.053768389726245758e+00 -5.945097062018596112e-01 -1.889851114538930510e+00 -1.451288578854579570e-01 2.507719588930277244e-01 2.034033590245223899e-01 1.627798254560128277e-01 -5.842946328383878951e-01 -3.880998617463624178e+00 -7.137561495342460705e-02 6.726596741750296982e-01 -3.854242312501577339e-01 -1.306066142326889157e+01 1.607944759084142805e-02 1.485192665465275563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.483316822964940940e+00 8.541932914114200415e+00 3.628465460693999667e+00 4.522140627325542006e+00 6.242776329020180981e-01 1.233055886735737294e+00 1.306714164569562353e+00 1.353594611856745233e+00 1.984408902595180546e+00 6.825826319332812808e+00 7.032466148057161526e+00 7.160964721994934834e+00 8.711592295933701990e+00 1.110474122080455706e+00 -1.513395605694734058e+01 -4.225279882835813794e+00 9.323712714675868041e-01 -1.421267911614547508e+01 1.133104434227009794e+00 -3.765511592789134276e+00 -3.662364089413669976e-01 -3.449752440850426538e+00 -6.456689781467029876e-01 -2.276504667248789859e-01 -2.297300747948362309e-01 -2.717959068236456943e+00 -6.586715996152453734e+00 -1.936572274427883766e-01 1.958410250341268699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.487890218581666701e+00 8.505816917719073444e+00 2.600454139593622038e+00 3.513438261272994634e+00 1.355435011421921132e+00 3.938325200526630265e+00 2.224751804907799890e+00 1.232269438668099015e+00 9.825493031636112207e-01 1.235280877028056601e+01 9.235574820689008035e+00 6.823587395603428085e+00 6.072318367857209687e+00 8.683879892966884714e-03 -1.235162859193036411e+01 -3.267019287265882532e+00 4.908757249131333600e-01 -1.671838434266844331e+01 1.146763973621404586e+00 -3.257087220248193749e+00 -7.275981230813076683e-01 -1.210904965347927353e+00 1.292694679936288793e+01 -4.237601120494235429e-01 -6.221803499369285007e-01 -8.420489336975687245e-01 -1.642902948823649623e-01 -3.924940216901861567e-01 2.683703054866295457e-01 7.553515337997251510e-13 7.682341097752838242e-13 7.763469636037564903e-13 7.829850862724890836e-13 7.783610792033192338e-13 7.711042830346373890e-13 7.557398581719762531e-13 7.453562506781752361e-13
3.937318638932179926e+00 5.648706628995305401e+00 8.858220602604042426e+00 9.900499987500625210e+00 -8.516588667008969438e+00 2.760409052785338033e-02 8.046485036516012102e+00 4.702759081139944897e+00 5.211036003518342952e+00 8.696558423690001760e-01 1.774155515724990195e+01 1.351679129103242616e+01 1.423888800447485004e+01 3.029457178162794917e-01 -3.612255904085400093e+00 -1.102291554258185036e+00 -4.805930967320006353e+00 -1.013396411450690948e+01 -2.406302137891493942e-01 -1.332343398128610634e-01 1.485550254084363475e-01 -4.702333488994725919e+00 -4.291805241860407349e+00 2.779428827177126138e-01 -3.219203108446722084e+00 -7.440061533692658102e+00 -2.480216921621143822e+00 -5.651868886755035959e+00 -1.865927899065862174e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.694221283594554983e-02
