# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
4.166307530370150225e+00 2.187053132942378131e+00 9.437078621561719727e-01 2.018413588023793004e+00 -4.449239549662149962e+00 4.313311958247204814e+00 3.155449284729034520e+00 1.314785416829248807e-02 4.452525320609005361e-13 1.293668445008596279e+01 1.103645724370111836e+01 5.522813971816590284e-01 4.452525985836818152e-11 3.822962269016214748e-02 8.013220070813243723e+00 -2.329410165436326174e+00 -2.976958905490466378e+00 -2.175071632126826415e+00 -1.290054107932431471e+00 -1.155809502228986041e+00 -6.378108085335341959e-02 -1.778624479550528159e+00 5.993696802473428953e+00 -1.382399349895835905e-01 2.221905895467353620e+00 -2.801171022516173892e+00 -6.895922442966853083e-01 -4.524332727756066319e-01 6.395951486021780319e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.781157868853807003e+00 1.695376558366997966e+00 8.177525146288974867e+00 1.696694844094831511e+00 -1.869214191464355679e+01 4.116732448444257453e-01 8.509789428900577102e-01 2.925420470892347580e-01 5.315507941538436383e-15 3.862872111590360369e+00 5.637735669733200616e+00 3.226617679776974779e+00 5.315507941538435152e-13 1.490432989148149590e+00 -2.839557996580758914e+00 1.561127926017092049e+00 -7.426530754870555029e+00 -2.205368666041195080e+00 -1.106826203245781848e+00 -1.632721567524441308e+00 -4.804111288307818528e-01 -6.968040403539822236e+00 -1.590450479375063608e+01 3.186936148674060387e+00 -1.253893045630366387e+01 -2.425938881651518386e+00 -2.349135187318214690e+00 -1.927414749284334539e+00 -7.751043105910667697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.738850111417322708e+00 6.465463061371363729e+00 5.559338081170555945e+00 7.757123968198007979e+00 -1.831586702119317067e+00 9.795607720699409882e+00 6.867372371126124087e+00 2.399314677437433208e+00 6.482427197130684604e+00 1.959556285706414158e+01 1.637512880327163600e+01 9.598608586235481965e+00 1.590394861674833393e+01 3.961783323194117967e-01 -1.590877165242688740e+01 -4.517910616977702354e+00 -9.747127292966561996e+00 -7.836140302035599525e+00 -1.014185589516053865e+00 -7.281103934756699703e-01 -9.618322354578133782e-01 -5.823307668700157258e+00 -1.072016606372278424e+01 -4.171798391928741578e-01 1.642608933635404611e+00 -6.622847963649623360e+00 -2.566469772514928138e+00 -1.711244150825192989e+00 3.474174154324274899e-01 5.332733280835278897e-13 5.798050866011282353e-13 6.917156734551066499e-13 5.939954474468156498e-13 6.301654380107849586e-13 5.965414395433209185e-13 4.721067287105640276e-13 5.755028615120338920e-13
9.643581649390733923e-02 3.694895423508563592e+00 2.656439268183663938e+00 3.322276115428114629e+00 -4.449376943165747278e+00 3.748145721924103744e-12 2.974341505348871539e+00 1.942642253401688157e-12 6.636523675510035136e-02 3.748145721924103259e-10 1.070933821156384802e+01 1.942642253401688367e-10 1.441530172990464376e+00 -1.928716329878065461e-01 1.408056525039498119e+01 -1.928716329823167708e-01 9.248180936452568446e+00 -5.130022833737636345e-01 5.434812615841482231e-01 6.442966406297719884e-01 1.573237710311782944e+00 -2.349808126286148102e+00 5.854842343109250891e+00 4.127633447648704768e-01 1.642201863835813347e+00 -1.722625408469825148e+00 -4.825939384191834769e+00 -2.324565126262936321e-01 6.964845570452001811e-01 6.282162389651142764e-02 2.389133439966318467e-12 3.075667108940633655e-12 2.459571012570355153e-12 2.943582654485758638e-12 2.948945200995407184e-12 2.248687468622984697e-12 2.862022305347849960e-12
6.098452712041942725e+00 3.897172312579332054e+00 4.345573086224711723e+00 1.369936624635841094e+00 -8.787082940004424358e+00 1.846576686033529313e+00 6.270507638282486473e-01 5.284447365194004931e-01 1.682503182586954209e-15 8.396689339287259912e+00 4.812188200090867340e+00 4.401939286154311404e+00 1.682441401458636730e-13 1.033713009272209993e+00 -1.994105906629071612e+00 -3.997945480878805746e+00 -3.083359957965247755e+00 -5.049368407704507788e+00 -2.801160637321220559e-01 -9.463261319444099540e-01 2.545715140552529676e-01 -6.621321697983333365e+00 -5.228455700551807084e+00 -3.650833482340118952e+00 -3.586050191518392438e+00 -1.824091677582909465e+00 -2.370788746340993125e+00 1.294374691111812803e+00 2.495272337111748229e+00 2.263096665362090976e-13 2.388806754711034653e-13 2.934231159369866948e-13 1.989414066606945974e-01 2.560988835549008608e-13 2.454783456991597654e-13 3.741155254935423224e-01 2.276468283221285208e-13
9.217972814909126456e+00 3.088179726778053524e+00 1.908746430635162028e+00 4.760379505670910838e+00 -2.443037119413800973e+00 1.000000000000000178e+01 7.362055336512637105e+00 1.517878942198142491e-15 3.178042480572815329e-03 1.980099997500125042e+01 1.696164949707648262e+01 1.517878942198142515e-13 2.088131459061356998e-01 1.365054345182657780e+00 8.667886914286638822e-01 -1.403264690710005880e+01 -1.708401853474500598e+01 -4.092001763363010802e+00 -2.880419945754727262e+00 -2.084903312750352899e+00 -1.018993684513467279e+00 -3.686034413490038464e+00 8.485677217461226718e+00 -3.362696132016340100e-01 5.780587321252265376e+00 -8.200011494036155923e+00 -1.941008118804122162e+00 -8.367021367295752743e-01 1.541617642832501245e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487946016431505869e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.742134785767126104e+00 9.834784454336453763e+00 4.317810806191650919e+00 4.138923157363138650e+00 -1.464999728112152511e+00 7.010056215359555587e+00 9.312883402859561954e+00 1.667860357754574308e+00 1.520364514504864761e+00 1.654641002183143073e+01 1.910169257141798127e+01 7.970337552629381150e+00 7.600943808829160986e+00 3.006928198085880855e-01 -1.919526302195095724e+01 -1.408404650217257803e+00 -2.210484195758231074e+00 -4.155425638457868942e+00 8.883338985333835702e-02 -1.344844028821106319e+00 -2.890481951295735374e+00 -3.860535190699524666e+00 3.218331361566344029e+00 1.216238241023835376e-01 -3.252007511118766292e+00 -1.819963015745075463e+00 -4.324602018504015710e+00 -5.246351596750151725e-01 4.340914086335841832e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.771563950052824410e+00 8.221874292735304124e+00 2.058065655883011491e+00 9.866972534500082048e+00 -1.001098463274603390e+00 9.057184119422801993e-01 9.806882089775360356e+00 0.000000000000000000e+00 9.999999999999960920e+00 5.822353068169995538e+00 1.960695038593812711e+01 0.000000000000000000e+00 1.980099997500121134e+01 9.549998861373861780e-01 -1.015169105870125321e+01 -3.620413446725052165e+00 3.997700953365281723e-02 -2.449978223556695145e+00 -2.263806604180398918e-01 -1.914863249068264439e+00 -2.479417258693248360e-01 -2.126403810878625400e+00 8.955097948578131906e+00 -1.479055615141026347e+00 1.477245980996770669e+01 -1.633153161160177902e+01 -1.784120175585800894e+01 -1.300895399575877498e+01 6.705490600088968856e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094787217199633539e-01
7.874898965487894920e+00 5.303802012309578373e+00 4.363922902592980435e+00 3.522608110493236300e+00 -3.405550608435696347e+00 8.098747872055568564e+00 3.982109516895707912e+00 9.859546260672944484e-01 3.542069973397999338e-01 1.779971985633194365e+01 1.242237619002114002e+01 6.083171604299755231e+00 3.569389769230157494e+00 4.864244952875530492e-01 -7.958573310261730649e-01 -4.581089926591959127e+00 -4.583107261289715240e+00 -2.372289239128331229e+00 -9.158349498160066604e-01 -8.255808174563533663e-01 6.783020804939188242e-02 -4.851083178254523176e+00 2.270780193932676827e+00 -2.353901495241601971e+00 -2.269036485959066152e+00 -2.616846981239057790e+00 -1.278895349963201422e+00 -4.516248180422818836e-01 4.417862074655256044e-01 4.082089043687658209e-13 4.208629218442768403e-13 5.053197443816159762e-13 4.160259918679909408e-13 4.193895258202198773e-13 3.890896402609250217e-13 2.307941353496123227e-01 4.147210461331873876e-13
7.716946650244837613e+00 1.869362552912356978e+00 1.125592002222983168e-01 9.678140103748853917e+00 -8.123116156118106446e+00 4.010149440754834470e-16 2.698286449588061409e+00 0.000000000000000000e+00 9.999999999999426237e+00 4.010149440754834174e-14 1.019093152627261745e+01 0.000000000000000000e+00 1.980099997500067488e+01 3.339205949309739463e+00 6.072732557789640717e-01 -1.076580635744526582e+01 -1.543389330048586849e+01 -2.444907441036803242e+00 -2.341240740419304522e+00 -2.298026104162677274e+00 -3.409026123614373738e+00 -2.251184004436846131e-01 9.283043836596744924e+00 -2.251184004421271923e-01 1.957588157451431243e+01 -1.226995596864330729e+01 -9.749146873817275960e+00 -9.903757923544365127e+00 4.447197674976359760e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.754981597034439289e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.753468974775263645e-02
7.054263410302089810e+00 1.233535812532295495e+00 8.258603680268881142e-01 6.534159647385585856e+00 -5.797002110210902615e+00 4.912531167477927202e-02 4.874880290683890061e-01 6.609405769507903264e-14 8.050415540914114265e-01 1.215984982921328506e+00 4.220353058700685445e+00 6.609405769507903415e-12 5.478180422276102135e+00 3.049373425789774217e+00 -3.022778503234425096e-01 -1.016955383874144481e+01 -1.410852682060417962e+01 -2.446705565340542066e+00 -1.811677825339918835e+00 -2.431860796602079766e+00 -1.951436421293202939e+00 -1.586514080044188812e+00 1.971224601393933851e+00 -1.338688614934532506e+00 9.207411069297055661e+00 -4.485466343074451800e-01 1.632268338657965057e+00 -3.135605466163924770e+00 1.858157524385691373e+00 3.722474395785949075e-13 3.867206915483291374e-13 3.872170322338074865e-13 3.813827509011047390e-13 3.652548776671496467e-13 3.743105456580027085e-13 3.587605543806284582e-13 3.587441758587384122e-13
4.195037938352186302e+00 7.294277333935138330e+00 9.516615568399915404e+00 1.719052837424280611e+00 -1.713167986206577709e+01 4.151982740304495656e-01 9.136297019402187303e+00 5.591067355015639784e-01 2.572876970966272991e-01 3.880187975985298188e+00 1.891784194873012126e+01 4.533314845375325142e+00 3.014273362109969323e+00 -3.598011764705282833e-01 -4.965112086679029701e+00 -4.323708286247825439e-01 3.825234095066080364e+00 -1.714807895784433933e+00 3.798679120102028683e-01 -2.778420694684116121e+00 7.510491911451667724e-01 -1.845104646738534981e+01 -1.387566348183522313e+00 -1.376231066915834234e+01 -1.595401606123916771e+01 -6.038295936894538807e-01 -1.868423029680590153e+00 1.435327252762590211e+00 2.307479801263479402e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.015995632574471008e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.380854179545235594e+00 0.000000000000000000e+00
4.115720263636100995e+00 9.654469067745676369e+00 9.282193569763217411e+00 5.302307269396062672e+00 -1.190429651191030480e+01 1.401263223812799552e+00 1.000000000000000178e+01 7.397419284410178264e-01 2.844385509245986654e+00 7.289361051038650174e+00 1.980099997500125042e+01 5.243315323488130453e+00 1.046843139078769980e+01 -1.323665175200115840e+00 8.348788126472818760e+00 -1.096326761019980722e+00 9.101908346884547640e+00 -2.350347699333766194e+00 4.920618395098355080e-01 -6.574780017469934457e+00 -2.401688156952507480e+00 -1.436576825694167425e+01 -1.509041974403629283e+01 -7.200526107647852392e+00 -9.383304027058896324e+00 -2.425368300709066283e+00 -1.027000800681272352e+01 -7.622505909424562298e-02 3.449562298045004676e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.934447657897314432e-02 7.828351241580966402e-01 0.000000000000000000e+00
3.971296892078711505e+00 6.437159973548451042e+00 5.067394971755480704e+00 6.411368390176866328e+00 -1.869138380283557055e+00 9.954434385376792704e+00 9.994195920034909975e+00 1.002419237869900615e+00 4.474393711142242047e+00 1.975538462208971779e+01 1.979519534291685545e+01 6.135361607176003318e+00 1.317968032284485069e+01 -1.997494282400313459e+00 -7.942593784157272907e+00 -4.841583918577173073e-01 3.050080278971488479e+00 -1.287431994709683813e+01 -8.402418801615907373e-02 6.310741284963816700e-01 6.510330364360088495e-01 -1.013478994351079088e+01 9.666210031490239274e+00 8.598801468500080758e-02 7.518964667830906057e-02 -1.282273678035371667e+01 -1.282273678035370779e+01 3.705728974706588574e-01 1.992682141093792270e-01 9.864344609631574105e-13 9.780117123752863354e-13 1.160063961124641052e-12 9.982672240921308671e-13 9.518210649904094772e-13 9.725588022255954367e-13 7.864464830233119930e-13 9.585163609007740781e-13
2.739791333071125212e+00 2.243181383425769670e+00 7.353944118906982297e+00 7.233898146297920384e+00 -1.045327757886911790e+01 4.890148612459085387e-01 5.092363905466593899e+00 1.656790516370713728e+00 8.299890748643840022e-01 4.227255860902432438e+00 1.407356144130342024e+01 7.943194806699183097e+00 5.565376493669417890e+00 2.770946310395235312e-01 5.657763342081480573e+00 -8.517046728816969337e-01 -5.479582666140160541e+00 -2.687643208045217058e+00 -1.203191505396498551e+00 -1.050149822903464480e+00 -2.578376223217826446e-01 -3.246510532280710404e+00 -3.974725156785675062e-01 -1.158323992120838142e+00 -2.616629021596375004e+00 -4.789796641148958978e-01 -2.898449367826927969e-01 3.142161096831153633e-01 1.106528310262146375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560510686996879337e-01 0.000000000000000000e+00
1.822422981312018075e+00 1.438964955925592593e+00 3.081222854967035740e+00 7.356214897125850527e+00 -4.980937319425454035e+00 6.645371509547085331e+00 6.618662329545793810e+00 3.941899427386722499e-01 9.905783722510652645e-01 1.610505628283533497e+01 1.607226146489271557e+01 3.775881916154248064e+00 6.097867557987759035e+00 -1.277951695193485726e+00 5.154854434172225552e+00 9.195656777050185970e-02 -3.644845962624036151e+00 -2.016879127384497039e+00 -1.572552957389736994e+00 -9.602343618740520892e-01 -4.642869677335258460e-01 -4.284581451327141188e+00 1.018559604209921154e+01 -8.748241230456071937e-01 4.294467177037628147e+00 -1.026041663833311901e+01 -1.478771610760800881e+00 -4.278778397512910558e+00 1.717172167079754619e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.349211606491824700e-01 6.337650303927659934e+00 4.210984491140790098e+00 8.013075458619139724e+00 -4.448836787622115096e+00 6.757532711674582376e-15 2.202551808595741623e+00 4.981631497715907857e-15 6.263250597841816258e+00 6.757422926893137502e-13 9.188400947117122186e+00 4.981650817473720042e-13 1.562940534780039670e+01 -1.269842321298364940e+00 -3.055846966893955435e-02 -1.269842321298364940e+00 9.138813167158135187e+00 -3.890672756765792606e+00 1.952285222533205022e+00 -2.701588128980570769e+00 1.236618066901686186e+00 -6.537487623324726993e-01 1.127458542725025481e+01 -7.811659329605105673e-02 5.636271520255659695e+00 -1.181343739906220947e+01 -1.052187432066853212e+01 -1.559902446125433384e+00 7.200101241559968557e-01 1.385244129095655405e-02 1.657197561698728208e-13 1.910745765771092285e-13 1.762766365168144667e-13 1.766211991396076564e-13 1.728257016920210897e-13 1.678433799492196650e-13 1.677942724001568742e-13
9.280725615578296228e+00 6.727055230262537933e+00 4.433794132087212070e+00 5.289299826744364275e+00 -3.329261781082699656e-01 5.029725983178189530e+00 9.205726622851587493e+00 1.691519317890163077e+00 2.992756004571760275e+00 1.398552217323141988e+01 1.899033780093679269e+01 8.028049863675674302e+00 1.074305278395144114e+01 1.217789446800632280e+00 -1.060586889296955132e-01 -4.690975851071345737e+00 -7.649137363127045397e+00 -1.144044202105658314e+01 -1.324489255966758705e+00 -6.311110342243742011e-01 -4.081242540796987117e-01 -1.807243541492870254e+00 1.304111750858762075e+00 -1.348528074073342686e-01 3.962841664758193772e-01 -3.155290357571563398e+00 -7.182561504090224425e+00 -8.916944892179311244e-02 1.338173312211845545e-01 9.661195910037840900e-13 1.012660009634834025e-12 1.070937501006230530e-12 1.028491311214074777e-12 1.045735706327288164e-12 1.018804561866432429e-12 9.574605648252076939e-13 1.002130453273131216e-12
6.313898209377132899e-03 8.727415062495534670e+00 6.435459926645172857e-01 6.206330075986561390e+00 -4.743369842522620949e+00 0.000000000000000000e+00 6.427543088872535115e+00 0.000000000000000000e+00 4.586317346640862880e+00 0.000000000000000000e+00 1.583563916889196932e+01 0.000000000000000000e+00 1.334595001641819323e+01 -1.262779641867582507e-02 1.523113960258557853e+01 -1.262779641841728709e-02 1.580789425245304081e+01 -6.226471089332980213e+00 2.334827405615015117e+00 -7.394260981267609445e+00 1.273606333401131607e-01 -1.287091985329024579e+00 2.452812184878144564e+00 -1.287091985328834731e+00 9.752362771317804047e+00 9.474537135085489004e-01 -1.071489243103153655e+01 -4.436112152236290740e+00 8.814328842658918362e-01 1.926797773023173066e-01 0.000000000000000000e+00 4.283588809509642978e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
