# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
6.579815556669903920e+00 7.523259424921721283e+00 6.413930110513533123e+00 7.327203270335541418e+00 -3.432581774101507222e+00 2.806571302540477930e+00 4.861025279933765653e+00 5.412559900452302841e-01 2.249676825592337170e+00 1.039730403691966565e+01 1.374564919222818205e+01 4.457278132322726627e+00 9.288259747314224768e+00 4.485748953143710305e-02 6.969176043445748370e-01 -9.831946116261384816e+00 -1.184920477277738016e+01 3.371680506665705179e-01 4.066088142390090199e-01 -4.160894914581426129e-01 3.195804007043511752e-01 2.652228894899176861e-02 7.095673959982418122e-01 6.865251672367560509e-01 -2.267066598521734644e+00 1.938919479964730797e-01 2.633327115777083227e-01 -2.129589538788932312e+00 7.585982054523733309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.802749240926752261e+00 4.863683755021404487e+00 7.709415623805266904e+00 7.138440248106983965e+00 2.483241888268317155e-02 1.594796824168793536e+00 2.668916823820343787e+00 5.844201327622309261e-01 3.267384899397521303e-01 7.789489567609448883e+00 1.013424943505074971e+01 4.639091372415864889e+00 3.420709819585752598e+00 -3.151474856652678458e-01 5.196301003190797463e-01 -1.340367450242453184e+00 1.001496249841404840e+01 -2.444220127434365217e-02 2.494949289191888131e-01 -7.292114032366225906e+00 8.879670402431669163e-02 -1.483224347659520159e+00 -6.544957153507961756e-02 1.350008975205816864e+00 9.115019667990466035e-01 -1.606566008227869047e-01 -4.276922956126153474e-01 -1.932097853558432554e+00 1.104734452832439207e+00 1.200517224693442575e-12 1.365021539811300810e-12 1.068146181432068657e-12 1.055686813557204774e-12 1.110066574251666882e-12 9.636826384627761310e-13 1.250729771593425612e-12 1.245533227956031387e-12
9.360409828456912606e+00 9.420755077545381440e+00 8.437266709805163245e+00 9.171570162406375459e+00 -6.489247940020469230e+00 6.668023703406558589e+00 8.334843819842033597e+00 3.842423913654588574e+00 2.246707272156561963e+00 1.613282608539861940e+01 1.806016857762274341e+01 1.219907079366057800e+01 9.281998253865895165e+00 2.707922720891539070e-01 -5.927478900459831612e-01 -1.404177087343876984e+01 -6.178820501490060124e+00 4.596055571980383996e-03 1.035783000250720953e-01 -1.663974479351975688e+01 -2.016663229723203887e+00 -1.134023280069950540e-01 7.720411835922313948e-01 3.236815933010626645e-01 -5.903889825470490571e+00 6.300189681269095787e-02 1.619841412596759178e-01 -2.163983128546816292e+00 1.137336399456941205e+00 9.233930894220199193e-13 1.039643279234989115e-12 8.814109775467200095e-13 8.933477590215338135e-13 8.116818848991069757e-13 7.030546392457204252e-13 8.530142987869403139e-13 8.568541169831301793e-13
8.675744501566576616e+00 9.071816919223657294e+00 7.871233178122864160e+00 8.498226819517046948e+00 -5.950187784868841590e+00 6.536334411447495718e+00 7.232230116080512694e+00 1.253484124143278977e-01 7.390835206482618602e+00 1.597076431369929495e+01 1.680967973719160469e+01 2.048096193798903286e+00 1.699515653488810329e+01 6.556654644268357368e-02 -2.123255092617170048e-01 -5.145297712379298893e+00 7.801499863202044915e-01 -5.208556494201505016e-01 5.868196568853700779e-02 -1.729879002218459050e+01 -7.758018627301303205e+00 -1.925647440881142758e-01 9.275062805845738501e-01 1.354398380344464581e+00 2.497033723442394937e+00 -9.037114435830376213e-02 1.322181920098265406e-01 -2.724198992957914012e+00 1.116096589315628690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596442181479009598e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.618161765124604301e+00 9.900499987500625210e+00 8.354242631507823091e+00 9.240057416169333848e+00 -7.390285912469251706e+00 5.889854212243555764e+00 8.509512569073438115e+00 2.038643882483900605e+00 2.075604070968611214e+00 1.515038333041945506e+01 1.825049269971021815e+01 8.832483340663136673e+00 8.913954292114244282e+00 4.034222793360410786e-01 -1.984747156072588503e-01 -8.906858845421476545e+00 -5.098663787255986790e+00 -2.523716705156719975e-01 0.000000000000000000e+00 -5.335918836178320745e+00 -1.154413608247051215e+01 -6.309483895821990651e-02 1.976705510465559312e+00 6.388940487959660075e-01 -7.001767029119648100e+00 1.974550425868046022e-01 1.829917542303686195e-01 -1.625146123914052110e+00 1.220384910631285846e+00 4.349389771951539529e-13 5.050718957649857899e-13 4.183986439277462291e-13 4.142236896814973520e-13 4.349201120773527052e-13 2.005646961127930533e-02 4.303635424627207925e-13 4.267541371996328063e-13
1.287278842065737727e+00 2.300125465403421998e+00 5.657280886486178773e+00 6.634069576026400128e+00 1.603373414010826892e+00 2.342070341158756022e-02 1.379766736957577511e-01 2.389019798258826821e+00 4.283683388069520426e+00 7.883495216722284926e-01 2.157769880654750949e+00 9.577565746994107343e+00 1.289149859739186788e+01 -8.287871065388334457e-02 6.639982706416926173e-02 -2.078452513352004427e+00 1.505650050031818843e+01 -3.018172473058999827e-01 5.527330676106946283e-01 -1.974256524350436859e+00 -2.070851461064225685e+00 7.235256495874879956e-01 4.556979500411759698e-01 -6.747742543542357974e-02 -2.043813303089101918e+00 2.890293924937482051e-01 8.066490457356113586e-01 -4.720051653602476804e+00 2.155002731027537699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.914037449597552509e+00 8.296931907567943298e+00 7.579941901468749244e+00 8.275937999828416380e+00 -4.528593806840241598e+00 5.719542100407585039e+00 6.653069570645183006e+00 2.070107772938281521e+00 2.429078344696954106e-02 1.492685823117895261e+01 1.611449964628432596e+01 8.901885020012718641e+00 8.057988555763939686e-01 -6.224386321522625519e-03 5.617308813924069139e-02 -2.258696768287427326e-01 -4.933449572192214916e+00 -4.248267468416281473e-02 1.596222570901940641e-01 -6.101553115440562003e+00 -8.425268212119283007e+00 -1.597072293682856858e-01 6.546156893869241600e-01 5.097342385419891819e-01 3.736561409857346749e+00 -2.977491946980730456e-02 1.723300123067193768e-01 -4.203835636940143949e+00 1.873296766829483762e+00 2.644983190802641104e-12 2.954258907818252400e-12 2.635772528679840616e-12 2.598772100131413314e-12 2.465832225906350317e-12 2.630289107179162311e-12 2.479517024040013904e-12 2.499636772636130053e-12
2.806330370981641842e+00 3.836879821669193724e+00 6.701471448264233466e+00 7.870189315894568161e+00 9.155527298780743450e-01 7.877308092432084852e-01 1.451403098742387821e+00 8.505624589967350602e+00 5.022030629129805135e+00 5.416870347020170229e+00 7.422081853390212203e+00 1.824627289180837053e+01 1.397466843229086209e+01 -2.645092479747688241e-01 2.787115357191287668e-01 -2.269070294215061345e+00 1.125548334547667473e+01 -1.132620116537067373e-01 3.142279351864465942e-01 -1.307009296591857161e+00 -8.761738200911542984e-01 -8.939385703648333736e-01 1.742143725896943662e+00 -8.498058752880678357e-01 -1.093308257134029265e-01 -1.321516009299905869e+00 4.818035839912315765e-01 -4.695562556537996590e-01 4.039620875228550623e-01 6.698771955703213682e-13 6.903397395830596084e-13 6.364146094764157021e-13 6.308257344715342699e-13 6.331990833085329035e-13 5.888477368470174111e-13 6.364515615004979077e-13 6.413656172147631004e-13
9.900499987500625210e+00 9.450658420131166082e+00 7.582432668683345867e+00 8.532484058737201948e+00 -6.822925130066027855e+00 1.000000000000000178e+01 7.409540924304256926e+00 9.706633641833098736e+00 9.947135338701906804e+00 1.980099997500125042e+01 1.701690139484004050e+01 1.950546486823706260e+01 1.974806791516602900e+01 -5.100360749980119694e-15 -2.670875403389703528e+00 -1.980099997500103726e+01 -1.980099997500110121e+01 -4.733228079501821672e-01 9.830750199697206593e-02 -1.890131684026230374e+01 -1.890131684026226111e+01 -7.684731082042283168e-01 9.619866191668915434e-01 -7.356358741064011886e-01 -1.516486533736654252e+01 -3.973915380836992028e-01 1.742387718580931943e-01 -1.706496811747440390e+01 -1.292241748444952765e-01 1.461667576383871130e-12 1.624170416214543167e-12 1.637156703049747444e-12 1.492093730191823839e-12 9.996479276297850006e-03 1.280597264514959921e-12 1.254209280899745913e-12 1.417152074459067360e-12
4.511157145013694247e+00 6.425125840422699852e+00 6.170147977145052032e+00 7.235550000373401680e+00 -1.781425990694584627e+00 1.863433769810768581e+00 4.112393877655465602e+00 7.407869583684199455e+00 8.201633318137214745e-01 8.435820280813983274e+00 1.262715119512114903e+01 1.701495812798946261e+01 5.531189516369954262e+00 -4.664919699236574901e-01 2.355522181302598828e+00 -2.487056195462452823e+00 -3.398814363752764134e+00 -1.863270780311443442e-01 5.564469138034319196e-01 -4.839534450749344074e+00 -3.606953614020746546e+00 1.497234241914938979e-01 4.362297425688147490e-01 -8.035141143831208144e-01 -3.564112130704808923e+00 -3.343830985345491169e-01 3.942880047534182419e-01 -1.297041539410470712e+01 1.182728191282484298e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.829035562543783300e+00 9.900499987500625210e+00 9.788963388124448883e+00 9.900499987500625210e+00 -7.342850731480918824e+00 8.474873672526852530e+00 9.999999999999557687e+00 8.236036280934490250e+00 9.999999994680081272e+00 1.821290164262748945e+01 1.980099997500080988e+01 1.795162392838116361e+01 1.980099997499876707e+01 1.429288499130881018e-01 -3.662264068731399536e-02 -8.848743201609995168e+00 -9.889288548420719138e+00 -1.057956456057928263e-01 -5.639196044291674843e-12 -1.166077480102342712e+01 -1.011157211686478696e+01 1.241295582107501544e-01 5.307962985486858881e-02 1.531604153492554521e-01 -9.606672882733692020e+00 -1.057956456058312816e-01 -6.084044670830426327e-01 -9.273929061074078106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588098331399661646e-03 0.000000000000000000e+00 1.652394063622943023e-03
8.336991658139085715e+00 8.676550167723583229e+00 5.218140962168706487e+00 6.618424557770142158e+00 -6.224541275362646786e+00 2.274690007343111997e+00 4.022263391371203589e+00 3.825624971859922230e+00 5.740017253861392277e+00 9.340846015005775271e+00 1.248584064012385575e+01 1.217194402163228339e+01 1.495390016314503612e+01 7.828930154818917186e-01 -1.830679736647816691e+00 -1.060470118992708777e+01 -4.741222319522480966e+00 -5.282714724574264636e-02 7.333232900566950818e-02 -9.860524894313153155e+00 -5.673983366461743394e-01 -2.516938577900540430e-01 9.334238831496854960e-01 -5.662603029709261104e-01 1.140208038963241993e-01 2.062252157923316620e-01 3.323846920424468054e-01 -7.394041592185423006e-01 5.815585615081593496e-02 3.724889320599888975e-13 4.576201071727903358e-13 3.797263637584773085e-13 3.748519571535472773e-13 3.730663781370546772e-13 4.494368896253365248e-02 3.799188223495876944e-13 3.766831409533156409e-13
1.272745068129418122e+00 2.166961957295952423e+00 5.758638402890145613e+00 6.743166087196995839e+00 1.602665425994334925e+00 4.221520341292835099e-02 6.473911121211158026e-02 1.365029963804640145e+00 1.133373045232824450e-01 1.114765948970535492e+00 1.421594921510487275e+00 7.191968547351053509e+00 1.938572470147843285e+00 -8.942422618115052069e-02 -1.161261726741177336e-01 -2.005490719259967136e+00 -2.495346673012260208e+00 -3.685104392816807017e-01 5.719856906663383089e-01 -1.435765127411366970e+00 1.126639338392285694e-01 6.208032331789949954e-01 1.936731092483599537e-01 2.180490906772870607e-01 4.356347455385550127e+00 1.687839101317438195e-01 7.126888277825254026e-01 -1.296963951453578723e+01 1.458111555460404274e+00 1.905994486588527548e-12 1.912297306182891843e-12 1.933665745156454979e-12 1.942603553806653525e-12 1.927554592177395387e-12 1.920994369434755877e-12 1.902000075720920030e-12 1.879899468244013855e-12
3.202309232329204836e+00 4.266976100071522282e+00 6.829784405736790021e+00 7.142718396999105934e+00 5.724317437012462761e-01 7.341885407183827983e-01 1.903918230842889692e+00 3.150982546019468443e-03 6.148019308886948586e+00 5.222879597713847133e+00 8.529074306550123552e+00 2.074792093038657359e-01 1.548313655986832593e+01 -1.644364780455437325e-01 6.608909950016462753e-01 -5.527412513850460396e-01 9.338109971563923750e+00 2.208332638839920550e-03 2.962827847717552920e-01 -7.280275482706008994e+00 -1.183259192402030369e+00 -7.762377302698161285e-01 5.560633592869197450e-01 1.411227558126677772e+00 -1.301277695892701125e+01 -7.485535655054995074e-02 3.663837823248825565e-01 -1.322022212641296379e+00 -7.744504220558670604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.105159725212216948e+00 4.100332533020449866e+00 7.076321329704379437e+00 8.062068800032999860e+00 7.137793331137540775e-01 1.110313961820554862e+00 1.877119924338391588e+00 3.057271410921120758e+00 2.205882912485847558e-01 6.467275311893335932e+00 8.467458282231138611e+00 1.086032804382004180e+01 2.777168394623218184e+00 -3.049875423324611701e-01 1.397682178036799006e-01 -9.317579924148560178e-01 5.049233825417381638e+00 -1.255827495406016681e-01 2.467932003669364716e-01 -1.533288330640981911e+00 3.484982422346850212e-02 -2.431312939027031383e+00 9.493119671563989836e-01 1.029467429776801390e-01 -8.432809588824140334e+00 -1.614146979526213332e+00 2.877621090538259874e-02 3.198347060483581750e-01 1.658240573107552240e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.177777280791885595e+00 5.391350304147915828e+00 7.192597565705733054e+00 6.946698457937542592e+00 -5.351184806258686422e-01 1.628983236583717797e+00 3.001122039691616727e+00 6.543702224746247298e-01 4.685229297587059083e-01 7.874616773201538855e+00 1.075832540924608516e+01 4.920039932151409445e+00 4.133695558106064816e+00 -2.836660855559822170e-01 9.918096905755332537e-01 -1.913625982683833104e+00 1.096194486724610329e+01 1.292936002580577781e-01 3.398119730482360712e-01 -7.920842268347977999e+00 -2.101033394558450507e+00 8.976699905790004597e-02 -9.198943933598386913e-01 1.117257006433712174e+00 -6.911522086078898397e+00 9.410750878696647059e-02 3.046258815776324291e-01 -9.370994616855693238e+00 1.040695865037706946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.664022559029355364e+00 9.189686719026735062e+00 7.263238891849890244e+00 8.013943019741633478e+00 -6.372117230205139649e+00 5.129756251328831063e+00 6.161232359349560816e+00 6.016429304107732356e+00 9.644891399236415808e+00 1.412586028344087730e+01 1.549997983939100266e+01 1.531441820257238717e+01 1.944269981365761524e+01 2.989282904256570506e-01 -6.145121508852809944e-01 -5.610953366684921839e+00 -3.332993379527891431e+00 -8.280153828728691323e-01 -3.363797349117554347e-01 -2.337266771544262323e+00 -7.836677585737145790e+00 -1.556747118533291507e-01 9.598567520708003453e-01 -2.877367028679749250e-01 -1.395839161240004067e+01 -4.647531960364372113e-03 1.921147560798208698e-01 -1.312649448654387818e+01 -2.459652410608825224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.418641433652219619e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.234562385702548504e+00 5.671107686042833329e+00 6.143721920490267330e+00 7.300772449845318590e+00 -8.515565713360899736e-01 1.561544371397392883e+00 3.337414963513072763e+00 4.121979706877190175e+00 4.267890773778710845e+00 7.705810248221493630e+00 1.135580917268704049e+01 1.264208660578159815e+01 1.286734980595335465e+01 -3.142276364068675720e-01 1.254024240515568156e+00 -1.621994280603964445e+00 -3.665691584081397725e+00 2.651065894251083965e-01 3.975299389105531600e-01 -5.177910930812559265e+00 -1.003598585611805483e+01 2.005235913664788205e-01 1.462877193958286748e+00 -3.479515594724282845e-01 3.721975893599572149e+00 -5.290547408585307698e-01 3.094253761324905483e-01 -2.276990617460834809e-01 3.983862156334013749e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.301269694502406482e-01 6.988736632140665206e-01 5.494633829955022364e+00 6.987157583655659643e+00 5.603062902986799543e-01 5.180681254884359627e-02 0.000000000000000000e+00 9.747696369280405004e-03 1.995570174534665522e-02 1.253368599433199115e+00 0.000000000000000000e+00 4.556735925913639740e-01 7.155479615038559116e-01 1.316687338951269270e-01 -6.727572709628305558e-01 1.936099850264852429e-01 4.029760661637753927e+00 -1.009494185985939652e+00 9.106822898366928598e-02 -1.131301451399610691e+00 -3.885596691538401731e-02 6.837602279548590234e-01 -1.157061076679841261e+00 7.723930064929053207e-01 6.878061485372587214e+00 3.265183411238767874e-01 -1.968417829980846356e+00 -3.912232772728111208e+00 1.738533912414335747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
